timestamp,cpu_usage,memory_usage,disk_io,network_in,network_out,db_queries,db_latency,app_errors,response_time,active_users
2025-01-01 12:20:00,49.28426229203497,38.895812495709535,25.874450998221548,24.597308326336652,13.480660348327174,97.94819349980455,6.41328641967276,1.9766272718325186,151.76010175913083,589.9512922134672
2025-01-01 12:25:00,55.7744134988339,40.33540333660619,26.226125956941615,16.619508340845663,14.657634733665212,173.4132160743036,3.4805030390600082,3.530669542809294,203.30079581728188,499.9930255996893
2025-01-01 12:30:00,52.902632788077526,43.61222759679568,26.04101875084557,18.521474310901848,13.384028357348438,33.964092479817154,8.0444475377148,1.817992449571329,204.02915048323808,478.5015701371874
2025-01-01 12:35:00,64.8123857238471,35.001139383610024,26.10181264141216,22.930565721462482,13.236998479923406,87.4881244132798,5.011879705427996,0.903898958379461,224.73386974018192,588.8467718231348
2025-01-01 12:40:00,57.172180036302535,40.348655288792855,24.224313482012622,17.758332549045395,14.821772163881828,80.93448930611775,6.373048493287644,3.552395361832402,211.6281854220414,583.7682805039592
2025-01-01 12:45:00,52.253460657054006,41.768370742102256,28.218704261327485,19.76039003740002,21.711921680154596,116.82791887179013,6.582236167407475,2.331425343333228,161.52962941604272,428.99948594881255
2025-01-01 12:50:00,63.128818658493245,47.22343768863602,22.144927576048527,16.631453443326617,15.187518016450992,116.75940719439672,4.349238678498144,1.7284948948616872,257.5318038161233,435.52620875390477
2025-01-01 12:55:00,43.86598649981536,44.261137486719996,24.996998839278255,28.870900567600867,17.7225274306626,46.48547149329642,3.645704406116405,1.7604386812245436,236.61094118423156,615.9439124309573
2025-01-01 13:00:00,59.765065224122864,34.71303609269356,24.233462079713796,16.41713821591866,26.56505763140501,99.61347345508801,8.698674225673118,0.09733299446086319,212.89159102686364,398.0215052756583
2025-01-01 13:05:00,50.77526374759004,39.6218574888773,25.8786318681327,13.732122771802585,23.661518447182615,67.75429341088685,6.565725314781551,0.7125644135282656,241.88955294721478,445.45787773671424
2025-01-01 13:10:00,53.652367469270374,33.08318204361837,22.126386150084876,17.563035378340995,23.412639945020658,84.75596067319289,1.5981689627358011,2.211436397610629,158.64109315128928,577.9125137821125
2025-01-01 13:15:00,47.313480301365416,36.911097993912854,23.262380120201044,16.627302491378256,28.540728483861102,63.77027788669894,3.237389483030908,2.2826671971625547,155.87657630916783,321.8018032400956
2025-01-01 13:20:00,60.661837535602174,38.83831344522185,22.602630540512656,14.394144727807976,20.78705536803293,64.94232993346105,3.392341544217299,0.41364834621990787,72.75183221067797,343.3049093633848
2025-01-01 13:25:00,36.901059276758176,34.38967694248072,23.890970848145262,20.842509239200005,25.766668123935943,167.71355786335874,7.223381637393104,3.6632381946414725,224.66277644784776,593.7112161595147
2025-01-01 13:30:00,57.91419816769283,38.598444782508395,28.221339776305467,19.07341653904192,9.135822713194933,94.91493846138393,3.2685648078012233,1.7280393824433375,232.58844324848064,628.5051855098002
2025-01-01 13:35:00,48.850810287588054,37.36875843527655,21.77490605232724,26.564675710986943,22.11633165607272,129.1895180336265,3.657135608790405,0.5902663273560795,171.32608923767899,582.2280224676932
2025-01-01 13:40:00,53.40244862296514,35.920583334732925,25.220297618238845,24.946821458890625,8.885767032752142,106.32539870535376,5.285597762899521,3.1145333496935086,147.42061631808286,415.423936993824
2025-01-01 13:45:00,51.36540029516158,37.73678664415083,23.347606875674163,20.07341325922112,29.280501120939057,58.37058139756605,7.331164342042707,1.836189108698508,237.72984517404146,538.4208357367446
2025-01-01 13:50:00,55.422780814727496,39.08161539362273,24.25510909150017,22.48001635721419,15.590791335575627,112.27684444614093,4.488712342983707,1.8608588312615892,139.51353927442509,584.5171961384223
2025-01-01 13:55:00,45.58423014165009,38.74573831125577,27.169516714467022,19.87397166709628,23.386815585982227,83.91041099188774,2.5564668275934674,2.944062465483468,174.3767144484522,660.2787516325149
2025-01-01 14:00:00,44.99069214284759,37.762723797247794,23.41377541199118,21.620604436972958,25.966168917596658,77.796638418991,4.632539313957522,2.343275794385028,214.8264992205448,522.080405037385
2025-01-01 14:05:00,49.590085068937384,35.580658649340435,23.64802655605605,16.1571155831134,18.34083640009573,59.08089823172574,3.6732683518696483,0.14202832456341308,260.51257301752895,579.9827867910574
2025-01-01 14:10:00,29.153538330348358,38.97859575178252,23.434138830914485,25.187951620159303,19.128378647386793,114.8713346732543,8.363810160926418,1.4921089588151857,179.48833440740032,272.66269610821854
2025-01-01 14:15:00,51.38231088970349,36.623093807541345,24.609211939320144,15.426039162203988,25.198284415500424,68.07863541399912,7.434215009081338,1.8691895733028396,230.54268600809897,589.3707307509774
2025-01-01 14:20:00,47.84013764912207,34.90461364925926,23.469093147643733,14.746105142344163,19.6874652986142,84.29215957576801,5.500787310398044,1.795076587786919,198.81166343775993,524.4825536548423
2025-01-01 14:25:00,43.41241519416986,39.549519426431715,25.65912811212925,22.733785064984833,8.282417089364465,56.45601114562804,7.462958431011261,0.9832429481856084,166.3660833461,642.5334914250876
2025-01-01 14:30:00,51.566642935683596,37.76070107795734,25.293995032391898,22.817150861152598,5.920476539358017,73.22441432067579,0.26207967745502625,2.3798955000820676,182.57659146209787,582.1919362036105
2025-01-01 14:35:00,42.70998315307087,37.548462746625276,21.457965324072465,22.79587087286151,21.655623406777107,136.31731385811867,3.174451068109481,3.1399373587206503,257.58617688685695,471.5481811214953
2025-01-01 14:40:00,40.663084004062455,38.18816454321283,22.11665667203193,14.770338350464,11.896934284180418,144.20593679281126,5.801576483925285,3.3653922899072137,188.8878924351218,575.4752504497505
2025-01-01 14:45:00,43.340200617251014,39.042735801326224,22.912268034296112,24.79523647689522,19.62416033970751,83.87120929660199,3.2985262022319795,2.2011162664186434,237.14362879255958,518.26478245892
2025-01-01 14:50:00,43.840074254228284,36.63685337749926,25.4983716791149,19.38793055229836,15.603370657687817,101.83394100595959,5.139248419064331,2.4942690610332323,183.99263724944282,524.7631355127141
2025-01-01 14:55:00,43.64003580519926,39.217280615113395,25.874534940813348,19.60139158835101,25.42234957084927,48.61302185034096,8.487562653548176,0.575988777664632,149.70539092891357,476.7593465024638
2025-01-01 15:00:00,49.46176330019452,34.61024156597213,26.513932286090615,24.62723557921385,15.693390293261533,111.88113871467885,4.231885559214039,2.8460778677221787,203.52964599135325,386.0165307920732
2025-01-01 15:05:00,43.64303638570287,40.56573408178066,21.813617847672,18.56976071567283,26.26394815774372,78.50621685162375,3.6057381254046037,1.7447748189234413,231.3472659474735,518.7281232740169
2025-01-01 15:10:00,44.79566466601458,35.78077941265819,22.66067201504282,14.220232864814086,18.651086145742596,129.7496111603224,8.833983560233726,1.9001895318250683,196.13220033373707,565.3931979067924
2025-01-01 15:15:00,43.02202568647814,34.366939387414725,23.565645436634476,31.607327941463826,15.685762227089892,86.5210052558758,3.8023672927058287,3.597025753344239,163.9761415630212,375.12270401161345
2025-01-01 15:20:00,49.49701711744632,35.00666406804229,19.74465897989893,10.868436414003959,13.633292111148599,92.82489090669974,3.300891419566854,0.08766821337979369,225.55675345286687,510.3611644797864
2025-01-01 15:25:00,40.42620957697039,37.22905573940033,25.865480782600756,14.942320484477776,17.793545276197666,103.3057291131062,4.066944646951182,3.435759601606713,151.76558910231512,421.77308278422345
2025-01-01 15:30:00,45.13047839451768,32.045451171944535,19.20129389727349,25.787069586442822,14.290336800619578,103.21538609378027,3.4729830156523684,3.102422604824353,188.13664800688366,384.47552127540933
2025-01-01 15:35:00,51.57324937090628,35.11089074551767,17.591147490957706,15.267326680814978,14.222124534955356,101.43667154133627,1.497565295809407,2.4348790316017292,193.9701238009844,506.9124494097139
2025-01-01 15:40:00,46.057273591814216,34.85635636806035,23.084645976288645,12.822192767336976,17.114086611574105,113.17543384547994,5.514970395396864,2.050827060279399,171.72640631296866,494.8970656503599
2025-01-01 15:45:00,42.22532261250727,31.290060078362586,24.571823353142406,11.848248364490383,4.894105572766801,86.77589544032833,8.523439957682152,1.841928304674252,134.96591072080673,519.2584506058208
2025-01-01 15:50:00,53.677345957984116,36.010241591649326,20.32971711514466,22.645671221722324,15.2871192168211,72.8621125701852,1.1007128651780054,1.1791546174995702,134.15466263343916,593.1728803313503
2025-01-01 15:55:00,46.20817243255506,33.145940587304814,22.127834898858573,14.986766020461511,23.24805147708821,112.2043496079545,8.496124440822967,2.2143256169178724,93.7165105294542,509.0913535005143
2025-01-01 16:00:00,47.65896151829426,39.34944832247972,23.567906838576143,16.08031179627513,17.45642345159826,124.97822513836802,5.580492848426687,1.8496588988097138,219.66401703915588,515.9871291646022
2025-01-01 16:05:00,39.40567661743561,37.51531203659822,17.95189839739856,26.06832438638244,15.288114956485813,93.10440563004501,2.817610238552787,3.0221920201337817,220.1941408424361,612.4843835159103
2025-01-01 16:10:00,50.37387771974835,37.76494834735634,25.022603224874572,17.032447195732697,21.20708868973736,126.23549092564008,2.6178864891393387,1.8124245678430397,123.55371438690536,475.4528657764557
2025-01-01 16:15:00,50.65960112798605,33.60955877969717,19.002967250072125,21.28370507706705,23.222778897753916,89.53159799954999,5.989824918703253,2.19558872906908,144.79609696002427,475.5416538458481
2025-01-01 16:20:00,48.980149793226374,33.46095039771268,24.382933482573865,11.434868895634535,11.165200879703068,83.06745852870314,5.194911091265849,2.2794044390746846,184.12114610739647,511.5508840269806
2025-01-01 16:25:00,43.41530959162699,35.09756006086094,18.394520526510146,18.736513272868674,20.559025308300463,115.18385430402633,7.57491128844033,1.227097493638127,166.51722895725766,551.1490184807083
2025-01-01 16:30:00,44.24625269286059,36.642458552355635,20.029707191557392,13.409407787012011,8.171985619230929,85.96493915070297,4.67254726697506,0.3388004882177762,168.80398941945094,708.9319950003037
2025-01-01 16:35:00,41.96067719066335,33.762744319032564,22.206414147978485,24.68993796785193,20.283140315832647,100.8786122845952,7.908713599480253,3.7910976957400253,165.3366465409931,538.2120715334419
2025-01-01 16:40:00,38.266070947929364,33.1520406269661,22.679805362757286,15.716895090735662,27.288480155408404,110.79198990030216,4.112233377776295,3.214075397066998,135.37720257246428,477.2865607927686
2025-01-01 16:45:00,40.364640442542076,33.07957457864624,21.99575029832421,19.0565219608126,20.558955532754904,105.32890381913032,3.1747305278851115,1.8623769836982458,101.62536552033889,416.6575145586654
2025-01-01 16:50:00,38.91616256718366,33.278838851915474,23.599038773469246,16.828914890613916,18.07370727097932,156.10991220608366,4.595984143063278,1.3294319489970903,295.3946083812174,494.0068471970849
2025-01-01 16:55:00,49.35849328626355,37.57326029755173,20.718482460130264,16.25965353806885,15.65903650893738,154.44816374453848,4.733881458360547,1.5218802624521797,247.09641773267327,432.96721985535044
2025-01-01 17:00:00,40.95528452783764,31.905100825451353,22.653632201661388,24.718326981958214,19.39472983991279,62.38245677757979,4.987655963606806,1.5366854176101887,244.50520685700707,341.6532059147394
2025-01-01 17:05:00,44.48561881665703,34.626086965273885,20.710670590293898,15.378084662639477,23.37642354395716,123.39781803166144,3.644332964727951,0.5249278654460712,253.6561192682513,409.81160807851194
2025-01-01 17:10:00,44.4446610244398,29.23329513538473,20.900111090182413,21.188571261033264,25.930371463513033,48.05136612045908,9.473019517339548,1.9890999287521678,221.48671601320916,541.8094434927413
2025-01-01 17:15:00,40.98419961580986,35.1086315651632,21.260290292600324,18.543008655641465,20.54420392708665,113.41292637787096,7.183048138515321,1.7021804839463024,246.8727810641214,386.56580147449904
2025-01-01 17:20:00,46.552752205887664,29.72679284974229,24.39953480230143,17.792463596232402,26.718359700966012,132.5765596691918,7.021657175678891,1.4048097191489166,255.68288681724937,532.9607307464427
2025-01-01 17:25:00,42.58062683226068,33.160121790102494,19.207763419045094,17.822548283431757,13.680506560481568,122.22898830199105,6.691930323403711,0.28123538153201766,194.70728795587235,577.8001220325993
2025-01-01 17:30:00,48.573877319264405,35.353531326485665,24.736936520222205,21.580339734618857,30.912842886848374,108.95617204658608,0.7002812377350516,0.7909751920908579,185.5807135855209,575.6812412094891
2025-01-01 17:35:00,32.407137774875025,32.852957245866776,22.072348006363587,21.508456229500954,19.575462141032357,101.4161892085512,1.7250648866836973,2.2768691066395506,214.75454357166973,483.4379173880419
2025-01-01 17:40:00,39.55327155241717,35.70290074155121,22.184199014584603,24.55604477735263,18.28890864975125,99.24904000578279,2.6086473566654553,3.295287804005735,150.45020200245318,475.4064851005991
2025-01-01 17:45:00,49.47021030992023,33.88893204111304,16.1542552039882,29.80860161311484,27.27192248570159,79.5710499912591,1.5770592918079847,2.9906074532011306,146.84685605424266,470.9805797833294
2025-01-01 17:50:00,40.10954263751529,31.6347184892987,19.120571898676296,24.49923623501212,14.603430025329907,85.56197865509016,5.256149954311352,2.25140954121276,193.71030808411527,651.6152035406777
2025-01-01 17:55:00,41.96238024796235,31.03710467867719,17.552784337780018,23.93219807911982,20.54302072868663,73.25637266116178,3.9449125524223936,2.974487243817913,143.30492211754972,509.58126676772343
2025-01-01 18:00:00,41.15776910618136,36.89174039289433,17.01055879849228,17.59082458441683,18.101468434323756,119.1288896558007,5.772827563254339,3.1514206749043048,292.6726837300515,486.69922975066135
2025-01-01 18:05:00,45.14514569160635,35.87714453974835,18.46424645555488,19.174122634646906,12.990521701377377,141.08078857215332,3.615010435820303,2.2343493974974065,132.08669594390165,245.01785033143676
2025-01-01 18:10:00,31.883913014979466,32.872839043353956,22.520581659389027,23.637442334270883,14.916940513869527,114.30251735502253,3.4317054309030697,2.0920129112989425,257.3681450194341,623.9389204834097
2025-01-01 18:15:00,43.034960082422536,35.64985023829132,16.400313337004164,18.36809946479273,18.690512623388223,151.3967069514096,3.8299705029310083,3.160542901977035,310.86117800095684,619.9950050308423
